DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-09-03,16:02,41419.0,41422.0,41418.0,41422.0,18
2024-09-03,16:03,41425.0,41426.0,41418.0,41426.0,13
2024-09-03,16:04,41430.0,41430.0,41425.0,41425.0,4
2024-09-03,16:08,41415.0,41415.0,41415.0,41415.0,1
2024-09-03,16:13,41405.0,41405.0,41405.0,41405.0,1
2024-09-03,16:16,41405.0,41405.0,41405.0,41405.0,1
2024-09-03,16:19,41386.0,41386.0,41386.0,41386.0,1
2024-09-03,16:21,41379.0,41379.0,41379.0,41379.0,2
2024-09-03,16:25,41375.0,41399.0,41375.0,41399.0,3
2024-09-03,16:26,41382.0,41382.0,41375.0,41379.0,3
2024-09-03,16:27,41370.0,41377.0,41366.0,41377.0,4
2024-09-03,16:28,41379.0,41379.0,41379.0,41379.0,1
2024-09-03,16:29,41377.0,41377.0,41377.0,41377.0,1
2024-09-03,16:30,41392.0,41392.0,41392.0,41392.0,3
2024-09-03,16:31,41408.0,41408.0,41408.0,41408.0,1
2024-09-03,16:34,41379.0,41379.0,41379.0,41379.0,4
2024-09-03,16:35,41387.0,41387.0,41385.0,41385.0,8
2024-09-03,16:36,41387.0,41387.0,41383.0,41383.0,8
2024-09-03,16:39,41390.0,41390.0,41390.0,41390.0,4
2024-09-03,16:40,41392.0,41392.0,41392.0,41392.0,1
2024-09-03,16:44,41402.0,41402.0,41402.0,41402.0,1
2024-09-03,16:53,41419.0,41419.0,41419.0,41419.0,1
2024-09-03,16:59,41413.0,41413.0,41413.0,41413.0,1
