DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-09-02,08:19,19859.0,19859.0,19858.25,19858.25,5
2024-09-02,08:20,19860.25,19861.5,19860.25,19861.5,2
2024-09-02,08:22,19854.25,19854.25,19854.25,19854.25,1
2024-09-02,08:23,19854.25,19854.25,19854.25,19854.25,1
2024-09-02,08:24,19852.75,19852.75,19852.75,19852.75,1
2024-09-02,08:25,19850.0,19850.0,19850.0,19850.0,1
2024-09-02,08:26,19849.75,19850.0,19849.75,19850.0,4
2024-09-02,08:28,19849.0,19850.0,19849.0,19850.0,4
2024-09-02,08:30,19853.5,19853.5,19853.5,19853.5,1
2024-09-02,08:31,19855.0,19855.0,19854.25,19854.25,5
2024-09-02,08:32,19856.75,19856.75,19850.0,19850.0,18
2024-09-02,08:33,19853.5,19855.5,19853.5,19854.25,3
2024-09-02,08:34,19850.0,19850.5,19849.0,19850.5,5
2024-09-02,08:35,19851.0,19851.0,19851.0,19851.0,1
2024-09-02,08:36,19849.75,19849.75,19849.5,19849.5,6
2024-09-02,08:40,19848.0,19848.75,19847.5,19847.5,3
2024-09-02,08:44,19842.25,19842.25,19842.25,19842.25,1
2024-09-02,08:45,19843.0,19843.0,19840.5,19840.5,6
2024-09-02,08:46,19839.75,19839.75,19839.75,19839.75,5
2024-09-02,08:47,19843.75,19843.75,19843.75,19843.75,1
2024-09-02,08:48,19847.75,19848.5,19847.75,19848.5,3
2024-09-02,08:49,19847.5,19847.5,19847.0,19847.0,2
2024-09-02,08:50,19847.5,19852.75,19847.5,19852.75,7
2024-09-02,08:58,19845.25,19845.25,19845.25,19845.25,1
2024-09-02,08:59,19846.5,19846.5,19846.5,19846.5,1
2024-09-02,09:01,19851.25,19851.25,19851.25,19851.25,5
2024-09-02,09:02,19852.75,19856.5,19852.75,19855.25,12
2024-09-02,09:07,19859.25,19860.0,19859.25,19860.0,2
2024-09-02,09:09,19856.25,19856.25,19856.25,19856.25,1
2024-09-02,09:10,19856.0,19856.0,19854.0,19854.0,3
2024-09-02,09:12,19854.0,19854.0,19854.0,19854.0,1
2024-09-02,09:14,19858.0,19862.0,19858.0,19862.0,2
2024-09-02,09:15,19858.75,19858.75,19858.75,19858.75,2
2024-09-02,09:16,19862.0,19862.0,19862.0,19862.0,1
2024-09-02,09:17,19860.5,19860.5,19860.5,19860.5,1
2024-09-02,09:18,19862.0,19862.0,19862.0,19862.0,5
2024-09-02,09:19,19859.5,19862.0,19859.5,19860.0,11
2024-09-02,09:20,19862.0,19862.75,19862.0,19862.75,8
2024-09-02,09:21,19865.0,19865.0,19863.75,19863.75,4
2024-09-02,09:22,19867.0,19875.25,19864.75,19864.75,15
2024-09-02,09:23,19866.75,19866.75,19866.75,19866.75,1
2024-09-02,09:25,19858.5,19858.5,19855.75,19855.75,2
2024-09-02,09:26,19857.0,19857.0,19857.0,19857.0,1
2024-09-02,09:28,19855.5,19858.5,19855.0,19858.5,9
2024-09-02,09:29,19850.0,19850.0,19850.0,19850.0,3
2024-09-02,09:30,19861.0,19861.0,19855.5,19855.5,5
2024-09-02,09:33,19855.5,19855.5,19855.5,19855.5,7
2024-09-02,09:34,19855.5,19855.5,19855.5,19855.5,2
2024-09-02,09:35,19855.0,19855.0,19855.0,19855.0,2
2024-09-02,09:37,19855.75,19855.75,19855.75,19855.75,1
2024-09-02,09:38,19863.0,19863.0,19861.5,19861.5,3
2024-09-02,09:40,19863.0,19870.75,19863.0,19870.75,10
2024-09-02,09:43,19868.75,19871.25,19868.75,19871.25,8
2024-09-02,09:44,19871.5,19882.75,19871.5,19879.0,26
2024-09-02,09:45,19879.25,19881.0,19875.25,19881.0,13
2024-09-02,09:46,19880.0,19881.0,19877.75,19880.0,7
2024-09-02,09:47,19878.5,19878.5,19876.0,19876.0,6
2024-09-02,09:49,19874.5,19874.5,19871.5,19871.5,3
2024-09-02,09:50,19870.25,19870.25,19870.25,19870.25,1
2024-09-02,09:57,19862.75,19862.75,19862.75,19862.75,1
2024-09-02,09:59,19862.75,19862.75,19855.0,19855.0,8
2024-09-02,10:00,19854.0,19854.0,19854.0,19854.0,5
2024-09-02,10:01,19855.0,19855.0,19855.0,19855.0,2
2024-09-02,10:02,19850.0,19850.0,19850.0,19850.0,1
2024-09-02,10:03,19853.5,19853.5,19853.5,19853.5,1
2024-09-02,10:04,19851.5,19854.25,19851.5,19852.0,7
2024-09-02,10:05,19850.0,19850.0,19850.0,19850.0,1
2024-09-02,10:06,19848.0,19850.25,19843.75,19843.75,7
2024-09-02,10:07,19843.75,19843.75,19843.0,19843.0,5
2024-09-02,10:08,19842.75,19843.0,19840.75,19843.0,3
2024-09-02,10:09,19842.25,19842.25,19842.25,19842.25,1
2024-09-02,10:10,19845.0,19845.0,19845.0,19845.0,1
2024-09-02,10:12,19841.0,19841.0,19841.0,19841.0,1
2024-09-02,10:13,19840.0,19840.0,19840.0,19840.0,2
2024-09-02,10:14,19838.0,19838.0,19837.0,19837.0,7
2024-09-02,10:16,19835.0,19835.0,19835.0,19835.0,1
2024-09-02,10:17,19831.25,19831.25,19831.25,19831.25,7
2024-09-02,10:18,19828.75,19828.75,19828.75,19828.75,2
2024-09-02,10:19,19832.75,19833.25,19831.0,19833.25,4
2024-09-02,10:22,19829.75,19829.75,19823.5,19825.75,13
2024-09-02,10:23,19831.0,19831.0,19831.0,19831.0,1
2024-09-02,10:27,19835.0,19835.0,19835.0,19835.0,1
2024-09-02,10:29,19841.75,19844.0,19841.0,19844.0,4
2024-09-02,10:30,19843.5,19847.25,19843.5,19847.25,13
2024-09-02,10:31,19849.25,19850.0,19849.25,19850.0,12
2024-09-02,10:32,19855.0,19865.0,19855.0,19865.0,8
2024-09-02,10:33,19868.75,19869.25,19868.5,19868.5,3
2024-09-02,10:34,19866.75,19868.5,19866.75,19868.5,6
2024-09-02,10:35,19870.75,19880.25,19870.75,19880.25,3
2024-09-02,10:36,19882.0,19888.0,19882.0,19884.75,30
2024-09-02,10:37,19885.0,19889.5,19883.75,19884.25,11
2024-09-02,10:38,19886.75,19886.75,19886.5,19886.5,2
2024-09-02,10:39,19885.25,19887.0,19881.5,19887.0,6
2024-09-02,10:40,19889.25,19889.25,19887.0,19887.0,2
2024-09-02,10:41,19887.0,19887.0,19887.0,19887.0,2
2024-09-02,10:42,19890.0,19892.5,19889.25,19892.5,4
2024-09-02,10:43,19894.0,19895.0,19892.25,19892.75,13
2024-09-02,10:45,19896.75,19898.25,19891.25,19898.25,13
2024-09-02,10:46,19899.25,19901.0,19898.75,19898.75,29
2024-09-02,10:47,19899.25,19900.0,19896.75,19896.75,7
2024-09-02,10:48,19896.75,19896.75,19893.0,19893.25,7
2024-09-02,10:49,19893.0,19894.25,19893.0,19894.25,3
2024-09-02,10:50,19895.75,19898.25,19895.75,19897.75,10
2024-09-02,10:51,19899.75,19900.0,19899.5,19899.5,7
2024-09-02,10:52,19899.25,19899.25,19898.75,19898.75,8
2024-09-02,10:53,19900.5,19900.5,19898.5,19898.5,2
2024-09-02,10:54,19898.0,19898.0,19897.5,19897.5,2
2024-09-02,10:55,19897.25,19897.25,19897.0,19897.0,6
2024-09-02,10:57,19892.5,19895.0,19892.5,19895.0,10
2024-09-02,10:59,19892.5,19892.5,19892.5,19892.5,1
2024-09-02,11:00,19895.75,19895.75,19894.75,19894.75,6
2024-09-02,11:01,19899.75,19899.75,19899.75,19899.75,1
2024-09-02,11:02,19899.5,19899.5,19897.5,19897.5,7
2024-09-02,11:03,19896.0,19896.0,19896.0,19896.0,2
2024-09-02,11:04,19895.75,19895.75,19892.0,19892.0,5
2024-09-02,11:08,19900.0,19902.25,19900.0,19902.25,5
2024-09-02,11:09,19902.25,19902.25,19902.25,19902.25,1
2024-09-02,11:10,19901.5,19901.5,19901.5,19901.5,1
2024-09-02,11:12,19904.75,19905.0,19904.75,19904.75,3
2024-09-02,11:13,19903.75,19903.75,19902.0,19902.0,2
2024-09-02,11:14,19897.75,19897.75,19897.75,19897.75,1
2024-09-02,11:20,19903.5,19903.5,19903.5,19903.5,1
2024-09-02,11:24,19895.25,19895.25,19895.25,19895.25,1
2024-09-02,11:26,19894.5,19894.5,19894.5,19894.5,1
2024-09-02,11:27,19889.75,19889.75,19886.25,19886.25,2
2024-09-02,11:29,19884.75,19885.0,19884.75,19885.0,14
2024-09-02,11:31,19889.0,19889.0,19888.5,19889.0,6
2024-09-02,11:32,19887.25,19887.25,19887.25,19887.25,1
2024-09-02,11:33,19883.25,19883.25,19883.25,19883.25,1
2024-09-02,11:35,19887.75,19888.25,19887.75,19888.25,3
2024-09-02,11:37,19882.75,19882.75,19880.0,19880.0,6
2024-09-02,11:38,19881.5,19883.0,19879.0,19880.0,10
2024-09-02,11:42,19883.0,19885.0,19883.0,19885.0,8
2024-09-02,11:43,19881.25,19881.25,19881.25,19881.25,2
2024-09-02,11:44,19887.5,19887.5,19887.5,19887.5,1
2024-09-02,11:45,19884.75,19884.75,19884.75,19884.75,1
2024-09-02,11:46,19883.5,19883.5,19882.5,19882.5,5
2024-09-02,11:50,19890.0,19890.0,19890.0,19890.0,3
2024-09-02,11:56,19892.5,19893.5,19889.75,19889.75,13
2024-09-02,12:01,19890.5,19890.5,19890.5,19890.5,1
2024-09-02,12:03,19888.0,19888.75,19888.0,19888.75,2
2024-09-02,12:08,19886.0,19886.0,19886.0,19886.0,2
2024-09-02,12:09,19890.0,19890.5,19890.0,19890.5,2
2024-09-02,12:12,19890.5,19890.5,19890.5,19890.5,1
2024-09-02,12:14,19895.75,19896.5,19895.75,19896.5,5
2024-09-02,12:16,19894.25,19894.25,19894.25,19894.25,1
2024-09-02,12:18,19890.5,19890.5,19890.5,19890.5,1
2024-09-02,12:19,19889.5,19889.5,19889.5,19889.5,1
2024-09-02,12:20,19888.0,19888.0,19888.0,19888.0,1
2024-09-02,12:22,19886.75,19886.75,19886.75,19886.75,1
2024-09-02,12:26,19885.0,19885.0,19883.0,19883.0,3
2024-09-02,12:31,19884.25,19884.25,19884.25,19884.25,2
2024-09-02,12:33,19879.25,19879.25,19879.25,19879.25,2
2024-09-02,12:34,19879.75,19882.0,19879.25,19882.0,22
2024-09-02,12:36,19882.5,19882.5,19882.5,19882.5,1
2024-09-02,12:37,19887.25,19887.25,19887.25,19887.25,7
2024-09-02,12:39,19885.0,19885.0,19885.0,19885.0,1
2024-09-02,12:44,19891.75,19891.75,19891.75,19891.75,1
2024-09-02,12:46,19888.0,19888.0,19888.0,19888.0,1
2024-09-02,12:47,19884.0,19884.0,19883.5,19883.5,4
2024-09-02,12:49,19881.0,19881.0,19881.0,19881.0,1
2024-09-02,12:50,19874.25,19874.25,19870.0,19870.0,2
2024-09-02,12:51,19867.0,19871.5,19867.0,19871.5,7
2024-09-02,12:53,19866.75,19870.0,19866.0,19866.0,3
2024-09-02,12:55,19867.5,19867.5,19865.5,19865.5,3
2024-09-02,12:59,19890.5,19892.0,19890.0,19892.0,14
