DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-09-10,03:06,5528.0,5528.0,5528.0,5528.0,1
2024-09-10,03:07,5528.0,5529.0,5528.0,5529.0,7
2024-09-10,03:08,5528.5,5528.5,5528.25,5528.25,3
2024-09-10,03:09,5531.25,5533.25,5531.25,5532.25,9
2024-09-10,03:10,5532.5,5532.5,5532.0,5532.25,4
2024-09-10,03:11,5531.5,5533.25,5531.5,5533.25,3
2024-09-10,03:12,5534.0,5534.75,5534.0,5534.25,9
2024-09-10,03:13,5535.0,5535.0,5534.25,5534.75,5
2024-09-10,03:14,5534.0,5534.0,5534.0,5534.0,2
2024-09-10,03:15,5533.25,5533.25,5533.25,5533.25,3
2024-09-10,03:16,5535.75,5536.75,5535.75,5536.5,15
2024-09-10,03:17,5537.5,5537.75,5537.0,5537.0,13
2024-09-10,03:18,5536.5,5536.5,5535.5,5536.0,10
2024-09-10,03:19,5536.75,5537.25,5536.75,5537.0,8
2024-09-10,03:21,5538.25,5538.75,5538.25,5538.75,7
2024-09-10,03:22,5538.75,5539.0,5538.75,5539.0,4
2024-09-10,03:23,5539.0,5540.0,5539.0,5539.25,6
2024-09-10,03:24,5538.5,5538.5,5537.75,5538.25,16
2024-09-10,03:25,5538.5,5538.75,5538.5,5538.75,5
2024-09-10,03:27,5538.25,5538.25,5537.0,5537.0,4
2024-09-10,03:28,5537.25,5537.25,5536.25,5536.5,8
2024-09-10,03:29,5536.5,5536.5,5536.5,5536.5,1
2024-09-10,03:30,5537.5,5538.75,5537.5,5538.75,6
2024-09-10,03:32,5538.5,5538.5,5538.5,5538.5,1
2024-09-10,03:33,5538.75,5538.75,5537.75,5538.5,10
2024-09-10,03:34,5538.75,5538.75,5538.5,5538.5,5
2024-09-10,03:35,5537.5,5537.75,5537.25,5537.5,4
2024-09-10,03:36,5537.0,5537.5,5537.0,5537.0,10
2024-09-10,03:37,5537.25,5539.0,5537.25,5538.0,28
2024-09-10,03:38,5538.25,5539.0,5538.25,5539.0,5
2024-09-10,03:39,5540.0,5541.25,5540.0,5541.25,23
2024-09-10,03:40,5541.25,5541.25,5540.5,5541.25,9
2024-09-10,03:41,5541.0,5541.75,5541.0,5541.75,12
2024-09-10,03:42,5542.0,5543.0,5541.75,5542.0,28
2024-09-10,03:43,5541.5,5541.5,5541.5,5541.5,1
2024-09-10,03:44,5541.25,5541.5,5541.25,5541.5,4
2024-09-10,03:45,5541.25,5541.25,5541.0,5541.0,6
2024-09-10,03:46,5542.25,5542.25,5541.25,5541.25,6
2024-09-10,03:47,5542.0,5542.75,5542.0,5542.75,6
2024-09-10,03:48,5542.25,5542.25,5541.75,5541.75,5
2024-09-10,03:49,5540.5,5541.0,5540.0,5540.0,12
2024-09-10,03:50,5539.75,5540.5,5539.75,5540.25,7
2024-09-10,03:51,5541.0,5541.25,5541.0,5541.25,10
2024-09-10,03:52,5541.75,5542.0,5541.25,5541.5,17
2024-09-10,03:53,5541.5,5541.75,5540.5,5541.75,24
2024-09-10,03:54,5542.25,5542.5,5541.75,5542.25,9
2024-09-10,03:55,5542.0,5543.0,5542.0,5542.75,20
2024-09-10,03:56,5542.5,5542.75,5542.0,5542.5,11
2024-09-10,03:57,5542.0,5542.0,5542.0,5542.0,1
2024-09-10,03:58,5542.75,5543.5,5542.75,5543.5,11
2024-09-10,03:59,5543.5,5543.75,5543.25,5543.75,20
2024-09-10,04:00,5544.0,5545.75,5544.0,5544.25,34
2024-09-10,04:01,5544.25,5544.5,5544.0,5544.0,10
2024-09-10,04:02,5543.75,5544.0,5543.0,5544.0,21
2024-09-10,04:03,5545.5,5545.5,5545.0,5545.0,5
2024-09-10,04:04,5544.25,5544.75,5543.75,5543.75,11
2024-09-10,04:05,5542.25,5542.5,5542.25,5542.5,5
2024-09-10,04:06,5543.75,5543.75,5542.25,5542.25,7
2024-09-10,04:07,5542.0,5542.5,5542.0,5542.0,10
2024-09-10,04:08,5543.0,5543.0,5543.0,5543.0,1
2024-09-10,04:09,5543.0,5543.25,5542.5,5543.25,4
2024-09-10,04:10,5543.25,5543.25,5542.25,5542.25,13
2024-09-10,04:11,5542.0,5542.5,5542.0,5542.5,4
2024-09-10,04:12,5542.0,5543.0,5541.75,5542.0,7
2024-09-10,04:13,5543.0,5543.0,5543.0,5543.0,2
2024-09-10,04:14,5542.0,5542.0,5541.25,5541.25,12
2024-09-10,04:15,5540.75,5540.75,5540.75,5540.75,2
2024-09-10,04:16,5542.0,5542.0,5542.0,5542.0,2
2024-09-10,04:17,5542.75,5542.75,5542.75,5542.75,4
2024-09-10,04:18,5542.75,5544.25,5542.75,5543.25,17
2024-09-10,04:19,5542.75,5543.0,5542.25,5542.25,6
2024-09-10,04:20,5541.0,5541.5,5541.0,5541.0,5
2024-09-10,04:21,5541.5,5541.5,5541.5,5541.5,3
2024-09-10,04:22,5541.0,5541.0,5540.0,5540.0,5
2024-09-10,04:23,5540.75,5540.75,5540.25,5540.25,5
2024-09-10,04:24,5539.5,5539.5,5539.5,5539.5,5
2024-09-10,04:25,5539.5,5540.0,5538.75,5540.0,12
2024-09-10,04:26,5540.0,5540.0,5540.0,5540.0,3
2024-09-10,04:27,5541.5,5541.5,5540.75,5540.75,3
2024-09-10,04:28,5540.5,5540.5,5540.25,5540.25,3
2024-09-10,04:29,5540.5,5540.5,5540.0,5540.0,3
2024-09-10,04:30,5540.5,5540.75,5540.5,5540.75,8
2024-09-10,04:31,5541.0,5541.0,5540.75,5540.75,6
2024-09-10,04:32,5539.5,5539.5,5538.25,5538.25,4
2024-09-10,04:33,5538.75,5538.75,5538.25,5538.5,10
2024-09-10,04:34,5537.0,5537.0,5535.25,5535.25,7
2024-09-10,04:35,5534.75,5535.0,5534.0,5534.0,14
2024-09-10,04:36,5534.5,5535.0,5534.5,5534.75,11
2024-09-10,04:39,5536.0,5536.25,5536.0,5536.0,6
2024-09-10,04:40,5536.0,5536.5,5536.0,5536.5,4
2024-09-10,04:41,5535.25,5535.25,5535.0,5535.0,3
2024-09-10,04:42,5535.0,5535.5,5535.0,5535.5,4
2024-09-10,04:43,5536.25,5536.25,5536.0,5536.25,7
2024-09-10,04:44,5536.25,5536.5,5536.25,5536.5,4
2024-09-10,04:45,5537.0,5537.0,5537.0,5537.0,4
2024-09-10,04:46,5536.5,5536.5,5536.0,5536.0,5
2024-09-10,04:47,5536.0,5536.0,5536.0,5536.0,1
2024-09-10,04:48,5535.5,5535.5,5535.5,5535.5,3
2024-09-10,04:49,5536.5,5536.5,5536.5,5536.5,3
2024-09-10,04:52,5534.75,5534.75,5534.75,5534.75,2
2024-09-10,04:53,5534.75,5534.75,5534.75,5534.75,1
2024-09-10,04:54,5534.75,5534.75,5533.5,5533.5,2
2024-09-10,04:55,5533.5,5533.75,5533.5,5533.75,5
2024-09-10,04:56,5533.75,5533.75,5533.75,5533.75,2
2024-09-10,04:57,5533.5,5533.5,5533.5,5533.5,1
2024-09-10,04:58,5534.25,5534.25,5533.75,5533.75,6
2024-09-10,04:59,5533.75,5533.75,5533.75,5533.75,4
2024-09-10,05:00,5532.75,5533.0,5530.25,5530.25,11
2024-09-10,05:01,5529.5,5529.75,5529.25,5529.5,7
2024-09-10,05:02,5529.5,5529.5,5528.5,5528.75,14
2024-09-10,05:03,5529.25,5529.75,5528.25,5528.25,23
2024-09-10,05:04,5528.25,5528.75,5528.0,5528.25,11
2024-09-10,05:05,5528.75,5528.75,5528.0,5528.5,14
2024-09-10,05:06,5528.25,5528.75,5527.25,5528.0,19
2024-09-10,05:07,5527.75,5528.5,5527.75,5528.5,4
2024-09-10,05:08,5527.75,5528.0,5527.0,5527.75,27
2024-09-10,05:09,5527.0,5527.0,5522.25,5522.25,94
2024-09-10,05:10,5522.0,5523.5,5521.0,5522.75,38
2024-09-10,05:11,5522.5,5523.0,5522.0,5522.5,31
2024-09-10,05:12,5522.0,5524.25,5522.0,5523.25,17
2024-09-10,05:13,5523.25,5523.5,5522.75,5523.25,11
2024-09-10,05:14,5522.5,5523.0,5522.5,5522.75,6
2024-09-10,05:15,5522.0,5522.0,5521.25,5521.75,15
2024-09-10,05:16,5521.75,5523.25,5521.75,5523.0,22
2024-09-10,05:17,5522.75,5523.5,5522.75,5523.5,13
2024-09-10,05:18,5523.5,5524.75,5523.5,5524.75,10
2024-09-10,05:19,5525.0,5525.0,5524.5,5524.75,10
2024-09-10,05:20,5524.75,5524.75,5524.0,5524.0,4
2024-09-10,05:22,5524.75,5525.25,5524.75,5525.25,2
2024-09-10,05:23,5526.5,5526.5,5525.5,5525.5,3
2024-09-10,05:24,5525.5,5525.5,5525.5,5525.5,1
2024-09-10,05:25,5525.0,5525.0,5524.0,5524.5,3
2024-09-10,05:26,5525.0,5525.25,5525.0,5525.25,2
2024-09-10,05:27,5526.5,5526.5,5526.25,5526.5,7
2024-09-10,05:28,5528.0,5528.0,5527.0,5527.0,7
2024-09-10,05:29,5527.5,5527.5,5527.5,5527.5,1
2024-09-10,05:30,5527.5,5527.5,5527.0,5527.0,4
2024-09-10,05:31,5527.25,5527.25,5527.0,5527.0,2
2024-09-10,05:32,5527.75,5527.75,5527.5,5527.5,7
2024-09-10,05:33,5526.75,5526.75,5525.0,5525.75,13
2024-09-10,05:35,5526.75,5526.75,5526.75,5526.75,1
2024-09-10,05:36,5526.75,5526.75,5526.5,5526.75,12
2024-09-10,05:37,5527.5,5529.0,5527.5,5529.0,121
2024-09-10,05:38,5529.0,5530.5,5529.0,5530.25,18
2024-09-10,05:39,5530.5,5530.5,5530.0,5530.25,12
2024-09-10,05:40,5530.75,5530.75,5530.75,5530.75,4
2024-09-10,05:41,5531.0,5531.5,5530.0,5531.5,19
2024-09-10,05:42,5531.75,5533.25,5531.75,5533.25,10
2024-09-10,05:43,5534.0,5534.0,5533.5,5533.5,4
2024-09-10,05:44,5534.0,5534.0,5533.5,5533.75,6
2024-09-10,05:45,5533.0,5533.0,5533.0,5533.0,1
2024-09-10,05:46,5534.0,5534.25,5533.75,5534.25,4
2024-09-10,05:47,5534.25,5535.25,5534.25,5534.5,8
2024-09-10,05:48,5533.75,5534.5,5533.75,5534.0,6
2024-09-10,05:49,5533.75,5534.25,5533.5,5534.25,6
2024-09-10,05:50,5535.0,5535.25,5534.25,5534.75,8
2024-09-10,05:51,5535.25,5535.25,5535.25,5535.25,6
2024-09-10,05:52,5535.25,5535.5,5534.5,5535.0,31
2024-09-10,05:53,5535.25,5535.5,5534.75,5534.75,7
2024-09-10,05:54,5534.0,5534.5,5533.75,5534.25,7
2024-09-10,05:55,5533.5,5533.75,5533.25,5533.25,9
2024-09-10,05:56,5533.25,5534.25,5533.0,5534.25,11
2024-09-10,05:57,5533.75,5534.0,5533.5,5534.0,4
2024-09-10,05:58,5533.25,5533.25,5532.25,5532.5,10
2024-09-10,05:59,5532.25,5533.0,5532.0,5533.0,9
2024-09-10,06:00,5533.0,5534.75,5533.0,5534.75,9
2024-09-10,06:01,5533.5,5534.0,5533.5,5533.5,5
2024-09-10,06:02,5533.5,5534.75,5533.5,5534.75,11
2024-09-10,06:03,5535.0,5537.0,5534.75,5537.0,12
2024-09-10,06:04,5535.75,5535.75,5535.5,5535.5,5
2024-09-10,06:05,5535.5,5536.0,5535.0,5535.25,15
2024-09-10,06:06,5535.5,5535.5,5535.25,5535.25,9
2024-09-10,06:07,5534.25,5535.25,5534.25,5535.25,7
2024-09-10,06:08,5534.25,5534.5,5534.0,5534.5,6
2024-09-10,06:09,5534.0,5534.0,5533.75,5533.75,6
2024-09-10,06:10,5534.25,5534.75,5534.25,5534.75,7
2024-09-10,06:11,5533.75,5533.75,5532.75,5532.75,6
2024-09-10,06:12,5532.0,5532.5,5531.75,5531.75,21
2024-09-10,06:13,5531.5,5531.5,5530.25,5530.25,11
2024-09-10,06:14,5530.5,5530.5,5530.25,5530.5,12
2024-09-10,06:15,5528.25,5528.75,5528.25,5528.75,11
2024-09-10,06:16,5528.75,5529.25,5527.75,5527.75,24
2024-09-10,06:17,5526.75,5527.5,5526.75,5527.5,7
2024-09-10,06:18,5528.5,5528.5,5528.0,5528.0,4
2024-09-10,06:19,5528.0,5528.75,5527.75,5528.5,15
2024-09-10,06:20,5528.25,5528.5,5527.75,5528.0,8
2024-09-10,06:21,5528.25,5528.75,5528.25,5528.75,5
2024-09-10,06:22,5529.75,5530.25,5529.25,5530.25,15
2024-09-10,06:23,5531.0,5532.0,5531.0,5531.75,7
2024-09-10,06:24,5531.75,5532.0,5530.75,5530.75,9
2024-09-10,06:25,5530.75,5530.75,5530.75,5530.75,3
2024-09-10,06:26,5533.0,5533.0,5533.0,5533.0,2
2024-09-10,06:27,5533.75,5533.75,5533.25,5533.75,12
2024-09-10,06:28,5534.25,5535.0,5534.25,5535.0,11
2024-09-10,06:29,5535.5,5535.5,5535.25,5535.25,7
2024-09-10,06:30,5535.75,5535.75,5535.75,5535.75,3
2024-09-10,06:31,5534.75,5534.75,5534.5,5534.5,4
2024-09-10,06:32,5535.0,5536.75,5535.0,5536.5,14
2024-09-10,06:33,5537.0,5538.25,5536.25,5537.75,41
2024-09-10,06:34,5538.5,5540.75,5537.75,5540.75,52
2024-09-10,06:35,5540.0,5540.0,5537.75,5538.25,25
2024-09-10,06:36,5538.0,5539.0,5538.0,5539.0,5
2024-09-10,06:37,5538.5,5538.5,5538.5,5538.5,1
2024-09-10,06:38,5538.5,5538.5,5537.5,5538.0,15
2024-09-10,06:39,5537.75,5537.75,5537.75,5537.75,1
2024-09-10,06:40,5538.0,5538.0,5536.75,5537.0,9
2024-09-10,06:41,5537.0,5537.25,5537.0,5537.25,8
2024-09-10,06:42,5537.25,5537.25,5536.5,5536.5,11
2024-09-10,06:43,5536.5,5536.75,5536.5,5536.75,8
2024-09-10,06:45,5537.5,5538.0,5537.25,5537.25,9
2024-09-10,06:46,5536.75,5536.75,5536.75,5536.75,3
2024-09-10,06:47,5536.5,5537.5,5536.5,5537.5,3
2024-09-10,06:48,5537.0,5537.25,5536.75,5537.0,7
2024-09-10,06:49,5536.75,5536.75,5536.75,5536.75,2
2024-09-10,06:50,5535.75,5535.75,5535.75,5535.75,1
2024-09-10,06:51,5535.25,5535.5,5533.75,5533.75,7
2024-09-10,06:52,5534.25,5534.25,5532.5,5533.5,16
2024-09-10,06:53,5534.0,5534.0,5534.0,5534.0,9
2024-09-10,06:54,5533.75,5533.75,5533.0,5533.25,9
2024-09-10,06:55,5532.75,5533.25,5532.5,5533.25,15
2024-09-10,06:56,5533.75,5533.75,5532.25,5532.25,17
2024-09-10,06:57,5532.25,5533.0,5531.75,5531.75,8
2024-09-10,06:58,5531.5,5533.25,5531.5,5533.0,5
2024-09-10,07:00,5533.25,5535.75,5533.0,5535.75,36
2024-09-10,07:01,5536.0,5536.0,5535.5,5535.5,9
2024-09-10,07:02,5535.75,5536.25,5535.25,5535.75,24
2024-09-10,07:03,5535.25,5537.0,5535.25,5537.0,3
2024-09-10,07:04,5538.0,5538.0,5537.5,5537.5,5
2024-09-10,07:05,5538.0,5538.0,5537.25,5537.25,2
2024-09-10,07:06,5537.0,5537.5,5536.75,5536.75,5
2024-09-10,07:07,5537.75,5537.75,5537.75,5537.75,1
2024-09-10,07:08,5537.75,5539.75,5537.75,5538.25,19
2024-09-10,07:09,5538.0,5538.0,5537.25,5538.0,14
2024-09-10,07:10,5538.0,5539.25,5538.0,5539.25,8
2024-09-10,07:11,5537.75,5538.0,5537.5,5537.75,26
2024-09-10,07:12,5537.5,5538.25,5536.5,5537.25,32
2024-09-10,07:13,5536.25,5536.75,5535.75,5536.5,31
2024-09-10,07:14,5536.75,5536.75,5535.75,5535.75,14
2024-09-10,07:15,5535.0,5537.0,5535.0,5537.0,7
2024-09-10,07:16,5537.0,5537.25,5536.75,5537.25,16
2024-09-10,07:17,5537.5,5537.5,5535.25,5535.25,15
2024-09-10,07:18,5535.75,5536.0,5535.25,5535.75,6
2024-09-10,07:19,5535.75,5535.75,5535.0,5535.0,3
2024-09-10,07:20,5535.5,5535.75,5535.25,5535.75,7
2024-09-10,07:21,5535.25,5536.25,5535.25,5536.25,2
2024-09-10,07:22,5536.25,5537.0,5536.25,5536.75,10
2024-09-10,07:23,5536.75,5537.0,5536.5,5536.5,8
2024-09-10,07:24,5537.25,5538.25,5537.25,5537.5,15
2024-09-10,07:25,5536.5,5537.75,5536.5,5537.75,8
2024-09-10,07:26,5538.0,5539.0,5537.5,5539.0,26
2024-09-10,07:27,5538.5,5539.0,5538.5,5538.75,8
2024-09-10,07:28,5538.75,5539.5,5538.75,5539.5,6
2024-09-10,07:29,5539.0,5540.0,5539.0,5540.0,26
2024-09-10,07:30,5539.75,5539.75,5538.75,5539.0,7
2024-09-10,07:31,5538.25,5538.25,5537.5,5537.5,6
2024-09-10,07:32,5539.0,5539.0,5538.75,5539.0,4
2024-09-10,07:33,5538.25,5538.5,5538.25,5538.5,5
2024-09-10,07:34,5538.25,5538.25,5537.25,5537.25,7
2024-09-10,07:35,5537.5,5538.0,5537.5,5538.0,3
2024-09-10,07:36,5538.5,5538.5,5537.25,5537.25,14
2024-09-10,07:37,5535.5,5535.5,5533.75,5534.25,22
2024-09-10,07:38,5533.75,5533.75,5533.5,5533.5,7
2024-09-10,07:39,5534.0,5534.25,5534.0,5534.25,2
2024-09-10,07:40,5535.0,5536.5,5535.0,5536.5,4
2024-09-10,07:41,5537.5,5538.5,5537.0,5538.25,8
2024-09-10,07:42,5538.0,5538.0,5538.0,5538.0,2
2024-09-10,07:43,5537.25,5537.25,5536.75,5537.0,5
2024-09-10,07:44,5537.25,5537.25,5536.5,5537.25,18
2024-09-10,07:45,5537.25,5538.75,5537.25,5538.75,12
2024-09-10,07:46,5540.0,5540.0,5540.0,5540.0,4
2024-09-10,07:47,5539.5,5540.0,5539.5,5540.0,24
2024-09-10,07:48,5540.25,5540.25,5540.25,5540.25,2
2024-09-10,07:49,5539.75,5542.0,5539.75,5542.0,43
2024-09-10,07:50,5542.25,5542.5,5541.75,5542.5,14
2024-09-10,07:51,5542.75,5543.0,5542.0,5542.0,16
2024-09-10,07:52,5542.0,5542.0,5541.5,5541.5,4
2024-09-10,07:53,5542.25,5542.25,5541.75,5541.75,5
2024-09-10,07:54,5542.5,5542.75,5542.0,5542.0,17
2024-09-10,07:55,5542.0,5542.25,5542.0,5542.0,15
2024-09-10,07:56,5542.25,5542.75,5542.25,5542.75,7
2024-09-10,07:57,5542.5,5543.0,5542.25,5543.0,16
2024-09-10,07:58,5542.75,5543.0,5542.75,5543.0,8
2024-09-10,07:59,5543.0,5543.0,5542.75,5542.75,7
2024-09-10,08:00,5541.5,5542.25,5541.5,5542.25,8
2024-09-10,08:01,5541.75,5541.75,5541.0,5541.5,9
2024-09-10,08:02,5540.75,5541.5,5540.75,5541.5,2
2024-09-10,08:04,5542.5,5542.5,5542.0,5542.0,4
2024-09-10,08:05,5542.0,5542.0,5542.0,5542.0,1
2024-09-10,08:06,5541.5,5541.75,5541.5,5541.75,2
2024-09-10,08:07,5541.5,5541.5,5541.5,5541.5,1
2024-09-10,08:08,5542.5,5543.0,5542.5,5542.75,11
2024-09-10,08:09,5543.25,5545.0,5543.25,5544.75,78
2024-09-10,08:10,5545.0,5546.0,5545.0,5545.75,21
2024-09-10,08:11,5546.5,5546.75,5546.0,5546.75,6
2024-09-10,08:12,5547.0,5548.25,5547.0,5548.0,19
2024-09-10,08:13,5548.25,5548.75,5548.25,5548.5,8
2024-09-10,08:14,5549.0,5549.5,5548.5,5548.5,21
2024-09-10,08:15,5548.5,5549.25,5548.5,5549.25,4
2024-09-10,08:16,5549.25,5549.25,5549.0,5549.0,3
2024-09-10,08:17,5549.25,5550.25,5549.25,5549.25,18
2024-09-10,08:18,5549.5,5550.5,5549.5,5550.25,19
2024-09-10,08:19,5550.5,5551.0,5550.0,5550.5,34
2024-09-10,08:20,5551.0,5551.0,5551.0,5551.0,5
2024-09-10,08:21,5550.5,5550.5,5550.25,5550.5,6
2024-09-10,08:22,5550.25,5550.75,5550.25,5550.75,5
2024-09-10,08:23,5551.25,5551.25,5551.25,5551.25,3
2024-09-10,08:24,5551.0,5551.5,5551.0,5551.0,7
2024-09-10,08:25,5551.0,5551.5,5551.0,5551.5,8
2024-09-10,08:26,5551.5,5551.5,5551.25,5551.25,2
2024-09-10,08:27,5551.25,5551.25,5551.25,5551.25,1
2024-09-10,08:28,5551.25,5552.25,5550.5,5550.5,22
2024-09-10,08:29,5552.0,5552.0,5551.25,5551.75,11
2024-09-10,08:30,5551.75,5551.75,5550.75,5550.75,5
2024-09-10,08:31,5550.0,5550.75,5549.75,5550.75,37
2024-09-10,08:32,5550.75,5551.0,5550.5,5550.5,8
2024-09-10,08:33,5551.0,5551.0,5550.5,5550.75,10
2024-09-10,08:34,5550.75,5551.0,5549.75,5550.25,16
2024-09-10,08:35,5550.0,5550.75,5550.0,5550.75,3
2024-09-10,08:36,5551.0,5551.0,5550.25,5550.25,11
2024-09-10,08:38,5550.5,5551.5,5550.5,5551.5,9
2024-09-10,08:39,5551.25,5551.75,5551.0,5551.5,9
2024-09-10,08:40,5551.25,5552.75,5551.25,5552.25,37
2024-09-10,08:41,5552.25,5553.5,5552.0,5553.5,47
2024-09-10,08:42,5553.25,5554.0,5553.0,5554.0,28
2024-09-10,08:43,5554.25,5555.75,5554.25,5555.0,77
2024-09-10,08:44,5555.5,5556.25,5554.75,5555.0,21
2024-09-10,08:45,5554.75,5555.25,5554.25,5554.75,30
2024-09-10,08:46,5555.25,5555.5,5555.0,5555.5,8
2024-09-10,08:47,5555.75,5555.75,5555.0,5555.75,8
2024-09-10,08:48,5555.5,5555.5,5554.75,5554.75,7
2024-09-10,08:49,5554.5,5554.5,5553.75,5553.75,13
2024-09-10,08:50,5554.25,5554.5,5554.0,5554.0,7
2024-09-10,08:51,5553.75,5554.0,5553.5,5553.5,5
2024-09-10,08:52,5553.75,5554.0,5553.75,5554.0,3
2024-09-10,08:53,5553.75,5555.0,5553.75,5554.5,10
2024-09-10,08:54,5555.25,5555.25,5554.75,5555.0,5
2024-09-10,08:55,5555.25,5555.25,5555.25,5555.25,1
2024-09-10,08:56,5554.5,5554.75,5554.25,5554.75,3
2024-09-10,08:57,5554.75,5554.75,5553.75,5554.0,9
2024-09-10,08:58,5554.0,5554.25,5554.0,5554.25,3
2024-09-10,08:59,5555.25,5555.75,5555.0,5555.0,7
2024-09-10,09:00,5555.25,5555.25,5554.5,5554.75,26
2024-09-10,09:01,5555.0,5555.0,5554.0,5554.5,7
2024-09-10,09:02,5554.25,5555.0,5554.25,5555.0,15
2024-09-10,09:03,5555.5,5555.5,5555.25,5555.5,14
2024-09-10,09:04,5555.5,5555.75,5555.25,5555.25,4
2024-09-10,09:05,5555.75,5555.75,5555.5,5555.75,6
2024-09-10,09:06,5556.25,5556.5,5556.25,5556.5,21
2024-09-10,09:07,5555.25,5555.25,5554.0,5554.25,27
2024-09-10,09:08,5554.0,5555.5,5553.75,5555.5,16
2024-09-10,09:09,5555.0,5555.0,5555.0,5555.0,2
2024-09-10,09:10,5554.75,5555.5,5554.25,5555.0,52
2024-09-10,09:11,5555.0,5555.0,5555.0,5555.0,1
2024-09-10,09:12,5554.75,5554.75,5554.25,5554.25,5
2024-09-10,09:13,5554.25,5554.5,5554.0,5554.0,16
2024-09-10,09:14,5554.25,5554.75,5554.0,5554.5,10
2024-09-10,09:15,5554.5,5554.5,5553.75,5554.25,11
2024-09-10,09:16,5554.0,5555.0,5554.0,5555.0,14
2024-09-10,09:17,5554.25,5554.75,5554.0,5554.75,14
2024-09-10,09:18,5554.25,5555.0,5554.0,5555.0,7
2024-09-10,09:19,5555.25,5556.75,5555.25,5556.0,95
2024-09-10,09:20,5556.75,5557.75,5556.75,5557.25,15
2024-09-10,09:21,5557.5,5557.5,5557.0,5557.5,11
2024-09-10,09:22,5557.5,5557.5,5557.5,5557.5,4
2024-09-10,09:23,5557.25,5558.25,5557.0,5558.25,34
2024-09-10,09:24,5558.25,5558.75,5557.5,5558.0,86
2024-09-10,09:25,5557.75,5558.25,5556.5,5558.0,31
2024-09-10,09:26,5557.25,5558.25,5557.25,5558.0,19
2024-09-10,09:27,5557.75,5558.25,5556.75,5556.75,16
2024-09-10,09:28,5556.25,5557.0,5556.25,5557.0,6
2024-09-10,09:29,5557.0,5557.25,5556.0,5556.75,18
2024-09-10,09:30,5557.0,5557.75,5555.25,5557.0,96
2024-09-10,09:31,5557.25,5559.0,5557.0,5557.0,90
2024-09-10,09:32,5557.5,5559.75,5557.5,5559.5,61
2024-09-10,09:33,5559.0,5559.0,5555.0,5555.0,78
2024-09-10,09:34,5555.25,5556.5,5552.75,5555.0,166
2024-09-10,09:35,5555.5,5556.0,5554.0,5554.25,28
2024-09-10,09:36,5554.0,5554.0,5552.0,5552.5,82
2024-09-10,09:37,5553.5,5554.25,5551.75,5552.25,65
2024-09-10,09:38,5552.25,5552.75,5551.75,5552.0,16
2024-09-10,09:39,5552.25,5553.5,5551.5,5551.75,40
2024-09-10,09:40,5551.75,5554.5,5551.25,5554.5,52
2024-09-10,09:41,5555.0,5555.0,5553.25,5554.75,36
2024-09-10,09:42,5555.0,5556.25,5554.75,5555.5,47
2024-09-10,09:43,5555.25,5555.25,5551.5,5554.25,22
2024-09-10,09:44,5554.5,5558.25,5554.0,5558.25,46
2024-09-10,09:45,5558.25,5558.75,5556.25,5556.75,51
2024-09-10,09:46,5556.5,5557.0,5554.5,5557.0,37
2024-09-10,09:47,5557.5,5558.75,5555.75,5556.0,46
2024-09-10,09:48,5556.5,5557.25,5554.75,5555.0,46
2024-09-10,09:49,5554.25,5554.5,5552.75,5553.25,23
2024-09-10,09:50,5553.25,5553.25,5549.75,5551.25,84
2024-09-10,09:51,5551.5,5554.0,5551.5,5553.25,25
2024-09-10,09:52,5553.5,5555.0,5553.5,5554.0,33
2024-09-10,09:53,5554.75,5556.0,5553.5,5555.75,33
2024-09-10,09:54,5555.75,5556.0,5555.25,5555.5,21
2024-09-10,09:55,5555.0,5558.75,5555.0,5558.0,69
2024-09-10,09:56,5558.5,5558.5,5554.5,5555.0,46
2024-09-10,09:57,5554.75,5555.75,5552.75,5553.0,23
2024-09-10,09:58,5552.0,5553.0,5550.75,5553.0,62
2024-09-10,09:59,5553.0,5553.0,5550.75,5551.75,50
2024-09-10,10:00,5551.5,5553.0,5551.0,5552.5,26
2024-09-10,10:01,5552.5,5553.0,5551.25,5551.75,14
2024-09-10,10:02,5551.5,5552.25,5550.75,5551.25,18
2024-09-10,10:03,5551.0,5552.75,5548.75,5550.75,73
2024-09-10,10:04,5550.75,5551.75,5550.25,5550.25,79
2024-09-10,10:05,5551.25,5551.25,5547.0,5547.0,102
2024-09-10,10:06,5547.0,5547.5,5542.0,5543.75,125
2024-09-10,10:07,5544.0,5547.5,5542.5,5547.5,74
2024-09-10,10:08,5547.75,5553.5,5547.75,5551.5,144
2024-09-10,10:09,5552.25,5554.25,5551.0,5551.25,104
2024-09-10,10:10,5551.0,5551.0,5547.0,5547.0,66
2024-09-10,10:11,5547.0,5547.0,5536.75,5540.75,281
2024-09-10,10:12,5540.25,5540.75,5536.5,5538.0,112
2024-09-10,10:13,5538.0,5539.0,5532.25,5533.75,286
2024-09-10,10:14,5533.5,5533.5,5530.5,5532.25,101
2024-09-10,10:15,5531.75,5533.0,5529.0,5530.0,113
2024-09-10,10:16,5529.75,5531.5,5528.5,5529.75,101
2024-09-10,10:17,5531.0,5537.75,5531.0,5534.0,211
2024-09-10,10:18,5534.25,5535.75,5531.25,5535.0,90
2024-09-10,10:19,5535.25,5536.75,5534.75,5535.25,38
2024-09-10,10:20,5536.0,5537.75,5534.0,5534.5,33
2024-09-10,10:21,5534.0,5535.25,5531.75,5533.25,63
