DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-09-06,12:47,40798.0,40798.0,40798.0,40798.0,1
2024-09-06,12:48,40790.0,40793.0,40788.0,40793.0,3
2024-09-06,12:49,40785.0,40785.0,40770.0,40780.0,16
2024-09-06,12:50,40782.0,40782.0,40780.0,40780.0,2
2024-09-06,12:51,40773.0,40773.0,40773.0,40773.0,1
2024-09-06,12:52,40775.0,40777.0,40775.0,40777.0,3
2024-09-06,12:53,40778.0,40778.0,40778.0,40778.0,1
2024-09-06,12:54,40779.0,40787.0,40779.0,40787.0,3
2024-09-06,12:57,40788.0,40794.0,40788.0,40793.0,9
2024-09-06,12:58,40800.0,40808.0,40800.0,40807.0,16
2024-09-06,12:59,40807.0,40820.0,40807.0,40809.0,15
2024-09-06,13:00,40801.0,40801.0,40801.0,40801.0,6
2024-09-06,13:02,40797.0,40797.0,40797.0,40797.0,2
2024-09-06,13:04,40820.0,40832.0,40820.0,40832.0,9
2024-09-06,13:06,40814.0,40824.0,40814.0,40824.0,2
2024-09-06,13:08,40826.0,40826.0,40824.0,40824.0,2
2024-09-06,13:09,40839.0,40877.0,40839.0,40863.0,11
2024-09-06,13:11,40873.0,40884.0,40873.0,40884.0,5
2024-09-06,13:12,40881.0,40888.0,40875.0,40876.0,22
2024-09-06,13:13,40878.0,40888.0,40878.0,40888.0,21
2024-09-06,13:14,40886.0,40890.0,40886.0,40890.0,8
2024-09-06,13:15,40878.0,40884.0,40876.0,40876.0,4
2024-09-06,13:16,40876.0,40876.0,40865.0,40865.0,9
2024-09-06,13:17,40853.0,40853.0,40853.0,40853.0,3
2024-09-06,13:19,40853.0,40853.0,40853.0,40853.0,2
2024-09-06,13:20,40860.0,40860.0,40860.0,40860.0,1
2024-09-06,13:22,40871.0,40874.0,40870.0,40874.0,4
2024-09-06,13:23,40892.0,40893.0,40881.0,40881.0,4
2024-09-06,13:24,40895.0,40899.0,40890.0,40899.0,4
2024-09-06,13:25,40899.0,40899.0,40880.0,40881.0,4
2024-09-06,13:26,40888.0,40888.0,40880.0,40880.0,11
2024-09-06,13:27,40863.0,40863.0,40851.0,40852.0,17
2024-09-06,13:28,40857.0,40864.0,40854.0,40864.0,16
2024-09-06,13:29,40866.0,40866.0,40840.0,40840.0,17
2024-09-06,13:30,40828.0,40828.0,40818.0,40828.0,4
2024-09-06,13:32,40828.0,40829.0,40818.0,40829.0,7
2024-09-06,13:33,40825.0,40825.0,40816.0,40816.0,3
2024-09-06,13:34,40826.0,40826.0,40820.0,40820.0,2
2024-09-06,13:35,40826.0,40826.0,40816.0,40816.0,4
2024-09-06,13:38,40805.0,40806.0,40801.0,40806.0,8
2024-09-06,13:39,40800.0,40800.0,40800.0,40800.0,2
2024-09-06,13:40,40804.0,40805.0,40795.0,40795.0,13
2024-09-06,13:41,40799.0,40806.0,40799.0,40806.0,2
2024-09-06,13:42,40794.0,40794.0,40791.0,40791.0,3
2024-09-06,13:43,40785.0,40785.0,40779.0,40779.0,6
2024-09-06,13:44,40786.0,40786.0,40786.0,40786.0,3
2024-09-06,13:46,40780.0,40780.0,40777.0,40777.0,2
2024-09-06,13:47,40781.0,40785.0,40781.0,40785.0,3
2024-09-06,13:48,40792.0,40792.0,40775.0,40775.0,9
2024-09-06,13:49,40777.0,40777.0,40777.0,40777.0,1
2024-09-06,13:50,40781.0,40781.0,40781.0,40781.0,1
2024-09-06,13:51,40785.0,40787.0,40785.0,40787.0,2
2024-09-06,13:55,40828.0,40849.0,40828.0,40848.0,3
2024-09-06,13:56,40844.0,40844.0,40837.0,40843.0,7
2024-09-06,13:57,40842.0,40842.0,40833.0,40836.0,4
2024-09-06,13:58,40836.0,40836.0,40836.0,40836.0,2
2024-09-06,14:00,40834.0,40845.0,40834.0,40845.0,13
2024-09-06,14:01,40843.0,40843.0,40817.0,40817.0,2
2024-09-06,14:02,40800.0,40800.0,40800.0,40800.0,10
2024-09-06,14:04,40788.0,40788.0,40788.0,40788.0,1
2024-09-06,14:05,40775.0,40777.0,40775.0,40777.0,14
2024-09-06,14:07,40780.0,40780.0,40780.0,40780.0,1
2024-09-06,14:11,40808.0,40808.0,40808.0,40808.0,1
2024-09-06,14:12,40799.0,40799.0,40799.0,40799.0,1
2024-09-06,14:17,40799.0,40799.0,40797.0,40797.0,10
2024-09-06,14:18,40780.0,40780.0,40778.0,40778.0,5
2024-09-06,14:21,40769.0,40769.0,40753.0,40753.0,6
2024-09-06,14:24,40756.0,40756.0,40756.0,40756.0,1
2024-09-06,14:25,40775.0,40775.0,40775.0,40775.0,1
2024-09-06,14:26,40758.0,40758.0,40756.0,40756.0,3
2024-09-06,14:27,40766.0,40766.0,40766.0,40766.0,4
2024-09-06,14:28,40772.0,40772.0,40772.0,40772.0,1
2024-09-06,14:29,40787.0,40790.0,40785.0,40790.0,6
2024-09-06,14:33,40786.0,40786.0,40786.0,40786.0,1
2024-09-06,14:36,40770.0,40770.0,40760.0,40760.0,5
2024-09-06,14:37,40760.0,40767.0,40736.0,40736.0,10
2024-09-06,14:38,40743.0,40747.0,40737.0,40737.0,5
2024-09-06,14:39,40759.0,40760.0,40756.0,40756.0,3
2024-09-06,14:41,40750.0,40750.0,40750.0,40750.0,1
2024-09-06,14:42,40759.0,40771.0,40759.0,40771.0,10
2024-09-06,14:43,40764.0,40764.0,40760.0,40760.0,2
2024-09-06,14:44,40772.0,40772.0,40772.0,40772.0,1
2024-09-06,14:48,40750.0,40762.0,40750.0,40762.0,10
2024-09-06,14:50,40771.0,40771.0,40769.0,40769.0,2
2024-09-06,14:55,40800.0,40805.0,40800.0,40805.0,3
2024-09-06,14:56,40805.0,40811.0,40805.0,40811.0,3
2024-09-06,14:58,40808.0,40808.0,40808.0,40808.0,1
2024-09-06,14:59,40806.0,40806.0,40806.0,40806.0,1
2024-09-06,15:00,40827.0,40827.0,40827.0,40827.0,1
2024-09-06,15:01,40826.0,40826.0,40826.0,40826.0,1
2024-09-06,15:04,40838.0,40843.0,40838.0,40843.0,2
2024-09-06,15:05,40844.0,40859.0,40844.0,40859.0,5
2024-09-06,15:07,40837.0,40838.0,40833.0,40838.0,16
2024-09-06,15:08,40856.0,40856.0,40856.0,40856.0,1
2024-09-06,15:09,40851.0,40851.0,40851.0,40851.0,1
2024-09-06,15:10,40855.0,40860.0,40854.0,40860.0,5
2024-09-06,15:11,40860.0,40860.0,40860.0,40860.0,1
2024-09-06,15:12,40857.0,40857.0,40857.0,40857.0,1
2024-09-06,15:13,40836.0,40836.0,40836.0,40836.0,1
2024-09-06,15:17,40859.0,40859.0,40837.0,40837.0,2
2024-09-06,15:18,40842.0,40842.0,40842.0,40842.0,2
2024-09-06,15:19,40828.0,40828.0,40823.0,40823.0,2
2024-09-06,15:20,40843.0,40850.0,40843.0,40850.0,3
2024-09-06,15:21,40857.0,40857.0,40857.0,40857.0,1
2024-09-06,15:22,40868.0,40868.0,40868.0,40868.0,1
2024-09-06,15:23,40856.0,40860.0,40856.0,40860.0,3
2024-09-06,15:26,40870.0,40870.0,40870.0,40870.0,1
2024-09-06,15:27,40869.0,40869.0,40869.0,40869.0,1
2024-09-06,15:28,40888.0,40888.0,40888.0,40888.0,1
2024-09-06,15:30,40839.0,40839.0,40834.0,40838.0,4
2024-09-06,15:31,40842.0,40842.0,40840.0,40840.0,2
2024-09-06,15:34,40832.0,40832.0,40820.0,40820.0,5
2024-09-06,15:35,40817.0,40817.0,40815.0,40815.0,2
2024-09-06,15:36,40817.0,40817.0,40817.0,40817.0,2
2024-09-06,15:37,40800.0,40800.0,40793.0,40793.0,5
2024-09-06,15:38,40802.0,40802.0,40802.0,40802.0,1
2024-09-06,15:39,40787.0,40793.0,40787.0,40793.0,3
2024-09-06,15:40,40786.0,40786.0,40786.0,40786.0,1
2024-09-06,15:41,40798.0,40809.0,40798.0,40809.0,3
2024-09-06,15:44,40789.0,40789.0,40789.0,40789.0,1
2024-09-06,15:45,40799.0,40820.0,40799.0,40820.0,3
2024-09-06,15:48,40820.0,40830.0,40819.0,40830.0,4
2024-09-06,15:49,40842.0,40859.0,40841.0,40859.0,7
2024-09-06,15:50,40860.0,40860.0,40788.0,40820.0,7
2024-09-06,15:51,40807.0,40807.0,40773.0,40785.0,12
2024-09-06,15:52,40767.0,40779.0,40766.0,40779.0,16
2024-09-06,15:53,40757.0,40788.0,40757.0,40788.0,7
2024-09-06,15:54,40780.0,40783.0,40774.0,40779.0,4
2024-09-06,15:55,40765.0,40765.0,40765.0,40765.0,1
2024-09-06,15:56,40776.0,40779.0,40776.0,40779.0,4
2024-09-06,15:58,40797.0,40809.0,40797.0,40797.0,4
2024-09-06,15:59,40788.0,40795.0,40787.0,40795.0,8
2024-09-06,16:00,40782.0,40782.0,40782.0,40782.0,2
2024-09-06,16:01,40771.0,40771.0,40771.0,40771.0,1
2024-09-06,16:02,40780.0,40780.0,40780.0,40780.0,1
2024-09-06,16:03,40784.0,40784.0,40784.0,40784.0,1
2024-09-06,16:04,40774.0,40774.0,40772.0,40772.0,2
2024-09-06,16:05,40770.0,40770.0,40761.0,40761.0,3
2024-09-06,16:06,40765.0,40765.0,40760.0,40760.0,3
2024-09-06,16:08,40778.0,40778.0,40778.0,40778.0,1
2024-09-06,16:09,40779.0,40780.0,40762.0,40762.0,3
2024-09-06,16:10,40761.0,40761.0,40761.0,40761.0,3
2024-09-06,16:12,40760.0,40760.0,40755.0,40755.0,2
2024-09-06,16:13,40759.0,40759.0,40749.0,40749.0,8
2024-09-06,16:14,40759.0,40759.0,40759.0,40759.0,1
2024-09-06,16:19,40741.0,40741.0,40739.0,40739.0,3
2024-09-06,16:20,40743.0,40743.0,40743.0,40743.0,4
2024-09-06,16:21,40727.0,40727.0,40727.0,40727.0,1
2024-09-06,16:22,40726.0,40726.0,40713.0,40713.0,5
2024-09-06,16:23,40700.0,40700.0,40700.0,40700.0,3
2024-09-06,16:24,40711.0,40711.0,40694.0,40694.0,2
2024-09-06,16:25,40711.0,40711.0,40711.0,40711.0,1
2024-09-06,16:26,40704.0,40704.0,40704.0,40704.0,1
2024-09-06,16:27,40705.0,40705.0,40705.0,40705.0,4
2024-09-06,16:29,40691.0,40691.0,40691.0,40691.0,2
2024-09-06,16:30,40704.0,40705.0,40704.0,40705.0,2
2024-09-06,16:32,40690.0,40695.0,40690.0,40695.0,7
2024-09-06,16:33,40686.0,40686.0,40686.0,40686.0,1
2024-09-06,16:34,40680.0,40680.0,40680.0,40680.0,7
2024-09-06,16:35,40678.0,40678.0,40678.0,40678.0,1
2024-09-06,16:39,40666.0,40666.0,40654.0,40654.0,3
2024-09-06,16:41,40664.0,40664.0,40659.0,40659.0,2
2024-09-06,16:42,40681.0,40681.0,40681.0,40681.0,2
2024-09-06,16:45,40680.0,40680.0,40680.0,40680.0,1
2024-09-06,16:47,40684.0,40684.0,40684.0,40684.0,1
2024-09-06,16:48,40681.0,40681.0,40680.0,40680.0,4
2024-09-06,16:49,40680.0,40689.0,40680.0,40689.0,3
2024-09-06,16:50,40679.0,40679.0,40678.0,40678.0,2
2024-09-06,16:54,40660.0,40660.0,40650.0,40650.0,2
2024-09-06,16:55,40666.0,40666.0,40666.0,40666.0,1
2024-09-06,16:56,40670.0,40670.0,40670.0,40670.0,1
2024-09-06,16:58,40690.0,40690.0,40690.0,40690.0,2
2024-09-06,16:59,40696.0,40696.0,40696.0,40696.0,3
